CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
-0.4838238083045527,-0.4805821495531901,-0.5481491159120447,-0.2725985670699252,-0.5329422853891191,-0.38332813340339794,-0.6640901659328178,0.5039348117019121,-0.5230014462035353,-0.7200617550114145,0.5291583392111923,0.46302606117741046,-0.6999787290325762,20.4
-0.4971508322911046,-0.4805821495531901,-0.5481491159120447,-0.2725985670699252,-0.5329422853891191,-0.9073890545131025,0.20358778789256193,0.5039348117019121,-0.5230014462035353,-0.7200617550114145,0.5291583392111923,0.35158344424481686,-0.10151977841891631,18.5
-0.4858163193290223,-0.4805821495531901,-0.5481491159120447,-0.2725985670699252,-0.5329422853891191,0.20525680502011323,-1.012583770338093,0.5039348117019121,-0.5230014462035353,-0.7200617550114145,0.5291583392111923,0.46302606117741046,-0.9340295067478195,25.0
-0.5154026297948532,-0.4805821495531901,-0.5481491159120447,-0.2725985670699252,-0.5329422853891191,0.23043690933769664,-1.915822296041562,0.8552293191670313,-0.5230014462035353,-0.7200617550114145,0.5291583392111923,0.40083451411970694,-1.0880882465097517,24.6
-0.49327485313405184,-0.4805821495531901,-0.5481491159120447,-0.2725985670699252,-0.5329422853891191,0.04315988347567055,-1.4108621753726938,0.8552293191670313,-0.5230014462035353,-0.7200617550114145,0.5291583392111923,0.46302606117741046,-0.9295855046393021,23.0
-0.5056541952602094,-0.4805821495531901,-0.5481491159120447,-0.2725985670699252,-0.5329422853891191,-0.3172303595697418,-0.8845657115769715,0.8552293191670313,-0.5230014462035353,-0.7200617550114145,0.5291583392111923,0.46302606117741046,0.05402029537918821,22.2
-0.5403219044879463,-0.4805821495531901,-1.152213807393152,-0.2725985670699252,-0.8180071774672526,-0.6555880113372684,-1.5210999481947707,0.753450988204555,-0.6379617988442776,0.1292556979458432,-0.7192203916303629,0.1837435237692118,-0.36371590282143557,19.3
-0.5401097664982765,-0.4805821495531901,-1.152213807393152,-0.2725985670699252,-0.8180071774672526,0.0762087703924986,-1.8269208663463388,0.753450988204555,-0.6379617988442776,0.1292556979458432,-0.7192203916303629,0.04410225506511193,-0.7533067543347836,22.6
-0.5444318302130463,-0.4805821495531901,-1.152213807393152,-0.2725985670699252,-0.8180071774672526,-0.22123121185895525,-1.2935122881749987,1.086644828762289,-0.6379617988442776,0.1292556979458432,-0.7192203916303629,-0.08414366806009124,-0.49407329800460914,19.8
-0.5434821657546175,1.3520929714110261,-0.740749452326311,-0.2725985670699252,-1.0089142718589725,-0.9105365675528001,-1.4286424613117386,1.4744945936967924,-0.9828428567665046,-0.6190939459185936,-0.7192203916303629,0.40740132343635843,0.0006922700769809775,17.1
-0.5465690708940196,1.3520929714110261,-0.740749452326311,-0.2725985670699252,-1.0089142718589725,-0.3990656986018886,-1.6100013778899942,1.4744945936967924,-0.9828428567665046,-0.6190939459185936,-0.7192203916303629,-0.20620906476962209,-0.6807213865623347,19.4
-0.5433632098725597,-0.4805821495531901,-0.8676905831448044,-0.2725985670699252,-0.3428990240036965,0.0494549095550657,-1.0837049140942718,1.3823227619309733,-0.5230014462035353,-1.0942365769436329,0.8065758349537588,0.32415735827527004,-0.9992082043394063,22.2
-0.5460298042286906,-0.4805821495531901,-0.8676905831448044,-0.2725985670699252,-0.3428990240036965,0.04001237043597158,-1.069480685343036,1.3823227619309733,-0.5230014462035353,-1.0942365769436329,0.8065758349537588,0.3181699733100873,-0.8407054624689567,20.7
-0.5455876848670421,-0.4805821495531901,-0.8676905831448044,-0.2725985670699252,-0.3428990240036965,-0.38962315948279447,-1.2117229728553935,1.1431209319342144,-0.5230014462035353,-1.0942365769436329,0.8065758349537588,0.46302606117741046,-0.6540573739112311,21.1
-0.5466463922173573,-0.4805821495531901,-0.8676905831448044,-0.2725985670699252,-0.3428990240036965,-0.6540142548174203,-0.7921082246939394,0.7617934743490202,-0.5230014462035353,-1.0942365769436329,0.8065758349537588,0.46302606117741046,-0.3888985814363668,19.5
-0.5474116750585964,-0.4805821495531901,-0.8676905831448044,-0.2725985670699252,-0.3428990240036965,-0.6130965853013476,-0.3191526187153511,0.955895318643579,-0.5230014462035353,-1.0942365769436329,0.8065758349537588,0.4226594980250502,-0.27631719468726246,18.5
-0.5468862865795074,-0.4805821495531901,-0.8676905831448044,-0.2725985670699252,-0.3428990240036965,-0.35500051604611693,-1.1121533715967433,0.5499954473237779,-0.5230014462035353,-1.0942365769436329,0.8065758349537588,0.44834731094018854,-0.5799906721026098,20.6
-0.5425424142863602,-0.4805821495531901,-0.8676905831448044,-0.2725985670699252,-0.3428990240036965,-0.47145849851493987,-0.8241127393842198,0.5499954473237779,-0.5230014462035353,-1.0942365769436329,0.8065758349537588,0.46302606117741046,-0.3977865856534014,19.0
-0.5412457951719292,-0.4805821495531901,-0.8676905831448044,-0.2725985670699252,-0.3428990240036965,-0.4982123593523728,-0.3582692477812494,0.5499954473237779,-0.5230014462035353,-1.0942365769436329,0.8065758349537588,0.46302606117741046,-0.4644466172811607,18.7
-0.5508613956382752,1.3520929714110261,-1.4031778821147716,-0.2725985670699252,-0.9734971186007801,1.505179690415355,-0.6854265090596714,1.6753209874290107,-0.9828428567665046,-0.7378796036748534,-1.366527881696353,0.421307507871622,-1.0273535510266822,32.7
-0.5484882257912204,-0.4805821495531901,-1.3491914241804694,-0.2725985670699252,-0.3169840338147752,0.40197637000123343,-0.3155965615275421,1.2854993621330884,-0.9828428567665046,0.08174143484333928,-1.1815828845346412,0.32898589453751415,-0.5592519955961958,16.5
-0.5483990088796769,2.3993358976762926,-1.0734227606782252,-0.2725985670699252,-0.6106872559558829,0.647482387097671,-0.4329464487252371,1.0151016900082384,-0.5230014462035353,-0.22710127532293622,-0.3955666465973661,0.46302606117741046,-0.7770080989135424,23.9
-0.547395814274322,2.3993358976762926,-1.0734227606782252,-0.2725985670699252,-0.6106872559558829,0.9276110476307861,-1.4393106328751653,1.38586199847711,-0.5230014462035353,-0.22710127532293622,-0.3955666465973661,0.290550745890052,-1.1577109462098556,31.2
-0.5472689280001269,-0.4805821495531901,-0.9844180597595111,-0.2725985670699252,-0.9734971186007801,-0.4258195594393201,-0.7138749665621428,2.16864000143839,-0.75292215148502,-0.33400836730357003,0.1592683448877686,0.24554878792593612,-0.28076119679577993,17.5
-0.541223986593552,-0.4805821495531901,-0.9844180597595111,-0.2725985670699252,-0.9734971186007801,-0.6083753157418006,-0.5787447934254034,2.16864000143839,-0.75292215148502,-0.33400836730357003,0.1592683448877686,-0.16062768245403747,0.03624428694511922,17.2
-0.5497332973567596,0.1144422403702567,-1.019436302743923,-0.2725985670699252,-1.085795409419439,0.3642062135248583,-1.4535348616264008,2.4324142451697552,-0.6379617988442776,-0.33994765019138307,-0.25685789872608367,0.37669183280848645,-0.8984774898796812,23.1
-0.5504648760314155,3.7083895555078756,-1.3316823026882636,-0.2725985670699252,-1.0339654290415965,0.5514832393868844,-1.3824137178702223,2.335691966416046,-0.6379617988442776,-0.7616367352261053,-0.6729841423399343,0.3479137566855114,-0.953286849218061,24.5
-0.5476932039794667,1.6139037029773426,-1.442573405472235,-0.2725985670699252,-1.085795409419439,1.0299052214209692,-1.2117229728553935,2.5622536658908874,-0.9828428567665046,-0.4349761763963909,0.5753945885016192,0.32686133858212757,-0.9681001895797853,26.6
-0.5411268392898714,1.6139037029773426,-1.442573405472235,-0.2725985670699252,-1.085795409419439,0.32328854400878565,-0.8596733112623091,2.5622536658908874,-0.9828428567665046,-0.4349761763963909,0.5753945885016192,0.46302606117741046,-0.9547681832542334,22.9
-0.5376791013082269,2.661146629242609,-1.3783732933341464,-0.2725985670699252,-1.2412853505529666,0.4633528742753425,-1.1619381722260684,0.03571539979578412,-0.6379617988442776,0.016409323077396384,-0.07191290156437101,-0.04145940750185375,-1.0273535510266822,24.1
-0.5390788155204415,2.661146629242609,-1.3783732933341464,-0.2725985670699252,-1.2412853505529666,-0.630407907019685,-1.7806921229048227,0.03571539979578412,-0.6379617988442776,0.016409323077396384,-0.07191290156437101,0.37476041830358836,-0.6866467227070244,18.6
-0.5500524956402815,0.1144422403702567,-1.33022320923058,-0.2725985670699252,-1.2499236806159404,0.6978425957328378,-1.1548260578504506,0.03571539979578412,-0.5230014462035353,-1.3139900437927134,-0.6729841423399343,0.22275809676814382,-1.1740056206077525,30.1
-0.5449136015353807,3.7083895555078756,-1.3462732372651018,-0.2725985670699252,-1.224008690427019,-0.9782080979063057,-1.659786178519319,0.03571539979578412,-0.6379617988442776,-0.4409154592842039,1.6388283221814617,0.19069661598684357,-0.6481320377665413,18.2
-0.5323082432333133,3.7083895555078756,-1.3462732372651018,-0.2725985670699252,-1.224008690427019,-0.5485725679875396,-1.7451315510267336,0.03571539979578412,-0.6379617988442776,-0.4409154592842039,1.6388283221814617,0.060132995455763144,-1.0155028787373028,20.6
1.227519128136971,-0.4805821495531901,1.0159990707250255,3.6683978597124227,1.8598751420546094,-0.11421576850922646,1.0250369982764258,-0.8100825968344988,1.661245253970569,1.530926459469709,0.8065758349537588,0.09277390058853326,0.7665419667781252,17.8
0.20980000958285197,-0.4805821495531901,1.0159990707250255,3.6683978597124227,1.8598751420546094,0.17378167462313326,0.797449338256654,-0.6164357972387292,1.661245253970569,1.530926459469709,0.8065758349537588,0.3556394147051015,0.1251243291154647,21.7
0.47786114200619845,-0.4805821495531901,1.0159990707250255,3.6683978597124227,1.8598751420546094,-0.24798507269638814,0.5271889919831751,-0.5064666616980507,1.661245253970569,1.530926459469709,0.8065758349537588,0.4346342679554157,-0.14003446335939934,22.7
0.29140572727259706,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.8598751420546094,-0.2715914204941221,0.45251179103918726,-0.61446393687731,1.661245253970569,1.530926459469709,0.8065758349537588,0.3440509276757163,0.03624428694511922,22.6
0.3470394107130368,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.8598751420546094,0.17850294418268034,0.6907676226223859,-0.6098629293673322,1.661245253970569,1.530926459469709,0.8065758349537588,0.03154806078327769,-0.6866467227070244,25.0
0.2072503885107446,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.8598751420546094,-0.05283926423511603,0.8010053954444627,-0.7224612120565695,1.661245253970569,1.530926459469709,0.8065758349537588,-0.430253147337749,0.26140706044332784,19.9
0.17580241849070774,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.8598751420546094,-1.4519088103808433,0.9823643120227186,-0.819486853942805,1.661245253970569,1.530926459469709,0.8065758349537588,0.15187518443840115,-0.3311265540256424,20.8
0.2836894557231088,-0.4805821495531901,1.0159990707250255,3.6683978597124227,1.8598751420546094,-0.7578821851274515,0.7263281945004753,-0.9200517323751771,1.661245253970569,1.530926459469709,0.8065758349537588,-0.38409234067069453,0.32806709207108714,16.8
0.13536931417923176,-0.4805821495531901,1.0159990707250255,3.6683978597124227,1.410681978779974,9.307215088321951e-05,0.5094087060441306,-0.9200517323751771,1.661245253970569,1.530926459469709,0.8065758349537588,-0.35492798164674033,-1.056980231750131,21.9
0.34980513497088256,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.410681978779974,9.307215088321951e-05,0.6872115654345772,-1.0674356542607302,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3520308598893943,-0.7858961031305769,27.5
0.17951582460894816,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.410681978779974,-2.079837661800579,0.8116735670078898,-0.9971059680367836,1.661245253970569,1.530926459469709,0.8065758349537588,-1.0989088489333128,0.23326171375605181,21.9
2.127467958257713,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.6591472633012583,9.307215088321951e-05,1.117494485159458,-1.1193107499226778,1.661245253970569,1.530926459469709,0.8065758349537588,-4.664493166424849,0.13401233333249932,23.1
0.417679378675079,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.6591472633012583,-2.068821366161637,1.117494485159458,-1.2093590397608152,1.661245253970569,1.530926459469709,0.8065758349537588,0.05008964003029466,-1.357691041093133,50.0
0.570688364570071,-0.4805821495531901,1.0159990707250255,3.6683978597124227,0.6591472633012583,0.6270235523396347,1.003700655149572,-1.1971233934155994,1.661245253970569,1.530926459469709,0.8065758349537588,0.046419952470989186,-1.2880683413930292,50.0
0.7429325165938234,-0.4805821495531901,1.0159990707250255,3.6683978597124227,0.6591472633012583,1.1510844734493393,1.0285930554642346,-1.2751382789968715,1.661245253970569,1.530926459469709,0.8065758349537588,0.36935245768987546,-1.4021310621783059,50.0
1.2769532275241606,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.6591472633012583,-0.10792074242982991,1.117494485159458,-1.2919749328520649,1.661245253970569,1.530926459469709,0.8065758349537588,-0.1308838990786145,-0.42889460041302246,50.0
1.08562260422422,-0.4805821495531901,1.0159990707250255,3.6683978597124227,0.9787654756312872,-0.6445717156983262,0.7476645376273287,-1.3119463390766941,1.661245253970569,1.530926459469709,0.8065758349537588,-0.48375332912341334,-0.52518131276423,50.0
1.6488489667978028,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.9787654756312872,-2.1695417834319706,1.117494485159458,-1.289396346225594,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,0.03373538720401357,13.8
3.1140087401244596,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.9787654756312872,9.307215088321951e-05,1.117494485159458,-1.3082048604422065,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,0.03373538720401357,13.8
3.3342555557546385,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0046804658202084,1.6184901598444803,1.0428172842154706,-1.2175498443390174,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,0.15030700773039593,15.0
2.4775551191540757,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0046804658202084,0.5735158306647703,0.8792386535762593,-1.2030895350219442,1.661245253970569,1.530926459469709,0.8065758349537588,-0.19133717308191062,1.6020143631793728,13.9
1.394162440713831,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0046804658202084,0.8017105260428691,1.0748217989057507,-1.1964661066284596,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,1.3057475559448877,13.3
4.135046727787993,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0046804658202084,0.15017532682539933,0.9823643120227186,-1.182258599921825,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,1.6686743948071323,13.1
2.9888076742585334,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0046804658202084,-0.0969044467908877,1.117494485159458,-1.182258599921825,1.661245253970569,1.530926459469709,0.8065758349537588,0.4019933628226456,1.3857395938981991,10.2
0.16297571448082698,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0046804658202084,1.075544160496589,0.8294538529469345,-1.1668882012071737,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,0.7087699393674005,10.4
2.593814667885318,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0046804658202084,0.4098451526004781,1.0854899704691774,-1.1149625450231384,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,1.2820462113661288,10.9
1.2679760236248587,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.2551920376464465,-1.1780751759271249,1.117494485159458,-1.0840195055054853,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,1.6553423884815806,11.3
1.0311467580358102,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.2551920376464465,-1.2032552802447083,1.117494485159458,-1.1079346324529524,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,1.7975504559541329,12.3
3.428587570226543,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.2551920376464465,-3.016222791110711,0.8045614526322719,-1.1552592811270102,1.661245253970569,1.530926459469709,0.8065758349537588,-1.6821960294124005,2.6967202159107955,8.8
2.7796634076204243,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.2551920376464465,-1.585678114568005,1.049929398591088,-1.1620343910867577,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,2.723384228561899,7.2
4.2828692372252615,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.2551920376464465,-2.569275939473606,1.117494485159458,-1.141254016508726,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,2.348606717410276,10.5
3.926655848402918,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.2551920376464465,-2.0216086705661676,0.7441084804395199,-1.1153670291998399,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,2.898181644830245,7.4
2.2883557887410055,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.2551920376464465,-2.2104594529480432,1.117494485159458,-1.0794184979955075,1.661245253970569,1.530926459469709,0.8065758349537588,-0.00012713709704337538,2.6952388818746233,10.2
1.0627216143300424,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.2551920376464465,-1.4078436278250732,1.07837785609356,-1.0093416143819993,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,1.2479755285341636,11.5
0.8268737347679718,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.2551920376464465,-0.8995202719138579,1.0108127695251898,-0.9090295385600654,1.661245253970569,1.530926459469709,0.8065758349537588,0.41532012290643927,0.6939565990056761,15.1
0.4959582968632718,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.2551920376464465,-0.36759056820490865,0.4951844772928946,-0.7870269987625219,1.661245253970569,1.530926459469709,0.8065758349537588,0.10532809487036748,0.9383767149741266,23.2
1.7419914224491284,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.2551920376464465,-1.9649534358516056,1.0108127695251898,-0.9881567556272663,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,1.9634598680054447,9.7
1.1604676626170085,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,-0.14411714238635695,0.8543462532615966,-0.9774379249446807,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,0.4065777959882256,13.8
2.0952705661807114,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,-0.6256866374601393,0.9290234542055845,-0.9820389324546585,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,0.5813752122565721,12.7
1.1747403858659204,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,0.29338717013165516,1.0748217989057507,-1.0105550669121035,1.661245253970569,1.530926459469709,0.8065758349537588,0.3680004675364473,0.6954379330418488,13.1
0.6107507230491331,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,0.18951923982162394,0.9752521976471006,-1.0352791622129731,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,1.0287380911806445,12.5
0.9676124214286926,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,-0.8460125502389935,1.07837785609356,-1.0572224287990213,1.661245253970569,1.530926459469709,0.8065758349537588,0.38963230999130094,1.1102114631701279,8.5
0.16297571448082698,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,-1.3086969670745876,1.117494485159458,-1.1299284595610881,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,2.6907948797661057,5.0
1.4126124980210097,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,-0.6807681156548518,0.3280497894658746,-1.12446792317562,1.661245253970569,1.530926459469709,0.8065758349537588,-0.6714868189994636,2.598952169523415,6.3
4.412194107002528,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,-0.4683109854752423,1.117494485159458,-1.0797724216501212,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,2.1249252779482393,5.6
2.269025457906599,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,0.09194633559098789,1.117494485159458,-1.0872048183970084,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,1.1694648246170247,7.2
1.3490028226885886,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,0.18794548330177446,1.117494485159458,-1.0543910395621117,1.661245253970569,1.530926459469709,0.8065758349537588,0.06148498560919136,1.1679834905808522,12.1
4.363739411044283,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,-1.4723676451388796,0.9752521976471006,-1.0221334264701796,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,1.0879914526275414,8.3
0.16297571448082698,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,-1.1859439585263696,0.5983101357393539,-1.0703681645418148,1.661245253970569,1.530926459469709,0.8065758349537588,-0.8395198809255593,2.215286654154757,8.5
0.16297571448082698,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,-0.9467329675093271,1.117494485159458,-1.1623883147413714,1.661245253970569,1.530926459469709,0.8065758349537588,0.23260831074312271,1.56349967823889,5.0
3.5537489841317838,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.9010205050645235,9.307215088321951e-05,1.117494485159458,-1.287424485864175,1.661245253970569,1.530926459469709,0.8065758349537588,-0.052275328729279494,1.6168277035410972,11.9
1.8159819810891347,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.9010205050645235,-1.0647647064979995,1.117494485159458,-1.2332741667082823,1.661245253970569,1.530926459469709,0.8065758349537588,-0.7887236794467515,-0.04374775100819163,27.9
0.914453020335057,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.36544404116015056,-1.0506008978193584,1.0428172842154706,-1.1475740817696845,1.661245253970569,1.530926459469709,0.8065758349537588,-1.1257555105513897,2.070115918609859,17.2
2.309093764179764,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.36544404116015056,0.89298840419411,1.117494485159458,-1.1421135453842162,1.661245253970569,1.530926459469709,0.8065758349537588,-3.7385730527769194,1.089472786663714,27.5
0.16297571448082698,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.36544404116015056,-0.8302749850405041,1.117494485159458,-1.168657819480242,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,-0.34297722631502175,15.0
2.232248264370369,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.36544404116015056,0.5861058828235619,1.117494485159458,-1.110766021689862,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,1.3027848878725428,17.2
3.176024406637305,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.36544404116015056,-2.6070460959499813,1.117494485159458,-1.0974180438587176,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,0.03373538720401357,17.9
5.127852519443122,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.36544404116015056,-1.7776764099895783,1.117494485159458,-1.0794690585175952,1.661245253970569,1.530926459469709,0.8065758349537588,-3.128052927778775,1.1339128077488863,16.3
0.16297571448082698,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.1947237272056301,-2.778585556613518,1.117494485159458,-1.0446834193212795,1.661245253970569,1.530926459469709,0.8065758349537588,-5.497898525288182,0.03373538720401357,7.0
3.0320084854258886,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0737871063239985,0.2351581788972437,1.117494485159458,-0.955444097836545,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,2.4626694381955523,7.2
1.594545606638377,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0737871063239985,0.7828254478046822,0.790337223881036,-0.9631292971938706,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,1.9797545424033414,7.5
4.589537501170496,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0737871063239985,-1.5431866885320829,0.729884251688284,-1.05009339518466,1.661245253970569,1.530926459469709,0.8065758349537588,-4.742908595323693,2.1056679354779977,10.4
0.16297571448082698,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0737871063239985,-0.5155236810707116,1.117494485159458,-0.9716740254266866,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,1.2139048457021977,8.8
1.7884635203730768,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.410681978779974,0.8489232216383382,0.2818210460243586,-0.9760222303262259,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,1.5279476613707514,8.4
1.6447449888668058,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.410681978779974,0.19896177894071668,1.117494485159458,-0.9432084514913293,1.661245253970569,1.530926459469709,0.8065758349537588,-1.0463743744000964,0.38435778544563914,16.7
0.8388565572872696,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.410681978779974,-0.4384096115981118,0.9503597973324379,-0.9352704495235653,1.661245253970569,1.530926459469709,0.8065758349537588,-1.022617975989855,0.48508849990536407,14.2
1.8352330080021693,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.5122956522307044,-1.001814445704041,0.67654339387115,-0.8965410896044115,1.661245253970569,1.530926459469709,0.8065758349537588,-1.5717191197322549,0.24807505411777603,20.8
0.8443741276167213,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.5122956522307044,-0.28575522917276325,0.5876419641759266,-0.8608453610105178,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,1.609421033360235,13.4
1.1896832272504256,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.2531457503414917,-1.1324362368515037,0.07201367194363131,-0.8397616232999601,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,0.7013632691865384,11.7
2.5910192046569573,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0737871063239985,-0.6115228287814981,0.9539158545202472,-0.9175742667928815,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,1.772367777339202,8.3
1.874686708884702,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.2531457503414917,-0.7043744634525871,-0.3155965615275421,-0.8730810073557334,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,0.48360716586919167,10.2
0.16297571448082698,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0737871063239985,-0.12995333370771575,0.3600543041561552,-0.9411860306078226,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,0.3102910836370179,10.9
0.9071610247649087,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0737871063239985,-0.14411714238635695,0.3387179610293013,-0.9044285310500877,1.661245253970569,1.530926459469709,0.8065758349537588,-5.334500858173841,1.3472249089577157,11.0
1.298085739971744,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.0737871063239985,0.15017532682539933,0.9610279688958646,-0.8879458008495079,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,1.7264464222178564,9.5
1.1302072688195162,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.2531457503414917,0.09981511819023252,0.623202536054016,-0.845222159685428,1.661245253970569,1.530926459469709,0.8065758349537588,-5.590992704424249,0.7724673029228148,14.5
1.4415088643709049,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.2531457503414917,0.8630870303169794,0.9147992254543487,-0.8272731743443059,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,1.0761407803381622,14.1
0.7241553306109859,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.2531457503414917,0.22099437021860252,0.22136807383160662,-0.770544268561942,1.661245253970569,1.530926459469709,0.8065758349537588,-5.31093760121409,-0.05856109136991609,16.1
0.5530610854471264,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,0.2383056919369413,0.6872115654345772,-0.712197426072773,1.661245253970569,1.530926459469709,0.8065758349537588,-5.267673916304383,0.5621178697863302,14.3
